78,25.263701,51.497359,2.02887558E9,78,78,1.3,33,63,78
78,25.263701,51.497359,2.02887564E9,78,78,1.3,34,63,78
78,25.263701,51.497359,2.0288757E9,78,78,1.3,35,63,78
78,25.263701,51.497359,2.02887576E9,78,78,1.3,36,63,78
78,25.263701,51.497359,2.02887582E9,78,78,1.3,37,63,78
78,25.263701,51.497359,2.02887588E9,78,78,1.3,38,63,78
78,25.263701,51.497359,2.02887594E9,78,78,1.3,39,63,78
78,25.263701,51.497359,2.028876E9,78,78,1.5,40,63,78
78,25.263701,51.497359,2.02887606E9,78,78,1.5,41,63,78
78,25.263701,51.497359,2.02887612E9,78,78,1.5,42,63,78
78,25.263701,51.497359,2.02887618E9,78,78,1.5,43,63,78
78,25.263701,51.497359,2.02887624E9,78,78,1.5,44,63,78
78,25.263701,51.497359,2.0288763E9,78,78,1.5,45,63,78
78,25.263701,51.497359,2.02887636E9,78,78,1.5,46,63,78
78,25.263701,51.497359,2.02887642E9,78,78,1.5,47,63,78
78,25.263701,51.497359,2.02887648E9,78,78,1.5,48,63,78
78,25.263701,51.497359,2.02887654E9,78,78,1.5,49,63,78
78,25.263701,51.497359,2.0288766E9,78,78,2.5,50,63,78
78,25.263701,51.497359,2.02887666E9,78,78,2.5,51,63,78
78,25.263701,51.497359,2.02887672E9,78,78,2.5,52,63,78
78,25.263701,51.497359,2.02887678E9,78,78,2.5,53,63,78
78,25.263701,51.497359,2.02887684E9,78,78,2.5,54,63,78
78,25.263701,51.497359,2.0288769E9,78,78,2.5,55,63,78
78,25.263701,51.497359,2.02887696E9,78,78,2.5,56,63,78
78,25.263701,51.497359,2.02887702E9,78,78,2.5,57,63,78
78,25.263701,51.497359,2.02887708E9,78,78,2.5,58,63,78
78,25.263701,51.497359,2.02887714E9,78,78,2.5,59,63,78
78,25.263701,51.497359,2.0288772E9,78,78,2.5,0,63,78
